127.0.0.1, 2014-08-20 14:31:26, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.001887
127.0.0.1, 2014-08-20 14:31:26, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001710
127.0.0.1, 2014-08-20 14:31:26, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.002696
127.0.0.1, 2014-08-20 14:31:26, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2014-08-20 14:31:26, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000882
127.0.0.1, 2014-08-20 14:31:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.039854
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/design/255, HTTP/1.1, 303, 0.074444
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/design/230, HTTP/1.1, 303, 0.105171
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.138415
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/design/230), HTTP/1.1, 303, 0.178509
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/site, HTTP/1.1, 200, 0.194920
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/site, HTTP/1.1, 200, 0.054304
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/site, HTTP/1.1, 200, 0.108165
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/site, HTTP/1.1, 200, 0.163824
127.0.0.1, 2014-08-20 14:31:27, GET, /admin/default/site, HTTP/1.1, 200, 0.222972
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.136554
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001226
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000816
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001618
127.0.0.1, 2014-08-20 14:31:54, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000688
127.0.0.1, 2014-08-20 14:31:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.042759
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/design/255, HTTP/1.1, 303, 0.075056
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.103038
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/design/230), HTTP/1.1, 303, 0.134430
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/design/230, HTTP/1.1, 303, 0.168533
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/site, HTTP/1.1, 200, 0.196067
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/site, HTTP/1.1, 200, 0.070382
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/site, HTTP/1.1, 200, 0.155453
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/site, HTTP/1.1, 200, 0.214818
127.0.0.1, 2014-08-20 14:31:55, GET, /admin/default/site, HTTP/1.1, 200, 0.273422
127.0.0.1, 2014-08-20 14:31:57, GET, /admin/default/peek/basic_rest/models/dby.py, HTTP/1.1, 200, 0.059203
127.0.0.1, 2014-08-20 14:31:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/linear-gradient(rgb(255, HTTP/1.1, 303, 0.035741
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/230, HTTP/1.1, 303, 0.068542
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/230), HTTP/1.1, 303, 0.103619
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/rgb(230, HTTP/1.1, 303, 0.135073
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/255, HTTP/1.1, 303, 0.166369
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/site, HTTP/1.1, 200, 0.183291
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/site, HTTP/1.1, 200, 0.056735
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/site, HTTP/1.1, 200, 0.112793
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/site, HTTP/1.1, 200, 0.163868
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/site, HTTP/1.1, 200, 0.220389
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/linear-gradient(rgb(255, HTTP/1.1, 303, 0.215483
127.0.0.1, 2014-08-20 14:31:58, GET, /admin/default/peek/basic_rest/models/230, HTTP/1.1, 303, 0.203706
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.105184
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.092785
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/peek/basic_rest/models/linear-gradient(rgb(255, HTTP/1.1, 303, 0.036472
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/peek/basic_rest/models/255, HTTP/1.1, 303, 0.067908
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/peek/basic_rest/models/230, HTTP/1.1, 303, 0.100734
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/peek/basic_rest/models/230), HTTP/1.1, 303, 0.132964
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/peek/basic_rest/models/rgb(230, HTTP/1.1, 303, 0.167718
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.187226
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.066228
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.115038
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.172499
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/site, HTTP/1.1, 200, 0.223539
127.0.0.1, 2014-08-20 14:31:59, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.266843
127.0.0.1, 2014-08-20 14:32:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.043033
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/255, HTTP/1.1, 303, 0.075351
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.107802
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/230, HTTP/1.1, 303, 0.142563
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/230), HTTP/1.1, 303, 0.173369
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.154490
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.055380
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.105205
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.162496
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.215092
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/255, HTTP/1.1, 303, 0.105023
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.141350
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.172994
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.117580
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/230), HTTP/1.1, 303, 0.124968
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/design/230, HTTP/1.1, 303, 0.156532
127.0.0.1, 2014-08-20 14:32:01, GET, /admin/default/site, HTTP/1.1, 200, 0.117626
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.180850
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.121926
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.204348
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.036609
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/255, HTTP/1.1, 303, 0.067717
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/230), HTTP/1.1, 303, 0.101260
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.135892
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/230, HTTP/1.1, 303, 0.168011
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.157919
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.053245
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.105999
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.160885
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/site, HTTP/1.1, 200, 0.219814
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.159663
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.198178
127.0.0.1, 2014-08-20 14:32:02, GET, /admin/default/design/255, HTTP/1.1, 303, 0.187081
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.124641
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/230, HTTP/1.1, 303, 0.129409
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/230), HTTP/1.1, 303, 0.165727
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.123689
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.176581
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.118133
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.187461
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/255, HTTP/1.1, 303, 0.077916
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.111885
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.144471
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/230), HTTP/1.1, 303, 0.177243
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.156716
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/design/230, HTTP/1.1, 303, 0.058380
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.095566
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.149060
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.201190
127.0.0.1, 2014-08-20 14:32:03, GET, /admin/default/site, HTTP/1.1, 200, 0.048289
127.0.0.1, 2014-08-20 14:32:03, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.106352
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000447
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/css/calendar.css, HTTP/1.1, 200, 0.001452
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 200, 0.001188
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/jquery.js, HTTP/1.1, 200, 0.002690
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 200, 0.001268
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/css/web2py.css, HTTP/1.1, 200, 0.000589
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001324
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003323
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002781
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001540
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001686
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/js/share.js, HTTP/1.1, 200, 0.001071
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/images/twitter.png, HTTP/1.1, 200, 0.002017
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/images/gplus-32.png, HTTP/1.1, 200, 0.001098
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/images/facebook.png, HTTP/1.1, 200, 0.001091
127.0.0.1, 2014-08-20 14:32:04, GET, /basic_rest/static/images/favicon.ico, HTTP/1.1, 200, 0.000583
127.0.0.1, 2014-08-20 14:32:07, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.047421
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/select/linear-gradient(rgb(255, HTTP/1.1, 303, 0.027004
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/select/230), HTTP/1.1, 303, 0.052820
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/select/rgb(230, HTTP/1.1, 303, 0.076234
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/select/255, HTTP/1.1, 303, 0.102918
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/select/230, HTTP/1.1, 303, 0.122812
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.143845
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.045922
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.096244
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.150557
127.0.0.1, 2014-08-20 14:32:08, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.208903
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/230), HTTP/1.1, 303, 0.025356
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/linear-gradient(rgb(255, HTTP/1.1, 303, 0.051400
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/230, HTTP/1.1, 303, 0.077104
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/rgb(230, HTTP/1.1, 303, 0.097192
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/255, HTTP/1.1, 303, 0.125705
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.143349
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.047095
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.100761
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.150732
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.203773
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/linear-gradient(rgb(255, HTTP/1.1, 303, 0.133678
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/230), HTTP/1.1, 303, 0.156791
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.061064
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.043727
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.066668
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/rgb(230, HTTP/1.1, 303, 0.037772
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/255, HTTP/1.1, 303, 0.060806
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/linear-gradient(rgb(255, HTTP/1.1, 303, 0.088275
127.0.0.1, 2014-08-20 14:32:09, GET, /basic_rest/appadmin/select/230), HTTP/1.1, 303, 0.108569
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/select/230, HTTP/1.1, 303, 0.021848
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/linear-gradient(rgb(255, HTTP/1.1, 404, 0.020454
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/255, HTTP/1.1, 404, 0.036586
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/rgb(230, HTTP/1.1, 404, 0.046685
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/230, HTTP/1.1, 404, 0.061393
127.0.0.1, 2014-08-20 14:32:10, GET, /basic_rest/appadmin/230), HTTP/1.1, 404, 0.074363
127.0.0.1, 2014-08-20 14:32:11, GET, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.047081
127.0.0.1, 2014-08-20 14:32:23, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.133330
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000979
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 304, 0.003207
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001050
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/share.js, HTTP/1.1, 304, 0.000740
127.0.0.1, 2014-08-20 14:32:24, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 304, 0.004606
127.0.0.1, 2014-08-20 14:32:30, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.050363
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 304, 0.001411
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 304, 0.000956
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2014-08-20 14:32:30, GET, /basic_rest/static/js/share.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2014-08-20 14:32:36, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.049674
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000755
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 304, 0.000761
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001616
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/share.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001788
127.0.0.1, 2014-08-20 14:32:36, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/insert/db/linear-gradient(rgb(255, HTTP/1.1, 303, 0.054988
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/insert/db/255, HTTP/1.1, 303, 0.077684
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/insert/db/rgb(230, HTTP/1.1, 303, 0.098047
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/insert/db/230, HTTP/1.1, 303, 0.119275
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/insert/db/230), HTTP/1.1, 303, 0.139188
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.138004
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.042095
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.083346
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.126675
127.0.0.1, 2014-08-20 14:32:57, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.166837
127.0.0.1, 2014-08-20 14:33:00, GET, /basic_rest/, HTTP/1.1, 200, 0.030800
127.0.0.1, 2014-08-20 14:33:01, GET, /basic_rest/linear-gradient(rgb(34, HTTP/1.1, 400, 0.000529
127.0.0.1, 2014-08-20 14:33:01, GET, /basic_rest/rgb(17, HTTP/1.1, 400, 0.000294
127.0.0.1, 2014-08-20 14:33:01, GET, /basic_rest/17), HTTP/1.1, 400, 0.000226
127.0.0.1, 2014-08-20 14:33:01, GET, /basic_rest/17, HTTP/1.1, 404, 0.014133
127.0.0.1, 2014-08-20 14:33:01, GET, /basic_rest/34, HTTP/1.1, 404, 0.032239
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/linear-gradient(rgb(34, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/rgb(17, HTTP/1.1, 400, 0.000284
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/17), HTTP/1.1, 400, 0.000357
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/34, HTTP/1.1, 404, 0.027409
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/linear-gradient(rgb(0, HTTP/1.1, 400, 0.000461
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/rgb(0, HTTP/1.1, 400, 0.000382
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/179), HTTP/1.1, 400, 0.000450
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/17, HTTP/1.1, 404, 0.053763
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/204, HTTP/1.1, 404, 0.035357
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/136, HTTP/1.1, 404, 0.052868
127.0.0.1, 2014-08-20 14:33:02, GET, /basic_rest/119, HTTP/1.1, 404, 0.064433
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/, HTTP/1.1, 200, 0.034810
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/rgb(0, HTTP/1.1, 400, 0.000370
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/linear-gradient(rgb(0, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/179), HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/119, HTTP/1.1, 404, 0.016396
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/204, HTTP/1.1, 404, 0.031592
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/136, HTTP/1.1, 404, 0.045557
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/linear-gradient(rgb(34, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/rgb(17, HTTP/1.1, 400, 0.000307
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/17), HTTP/1.1, 400, 0.000320
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/34, HTTP/1.1, 404, 0.014919
127.0.0.1, 2014-08-20 14:33:04, GET, /basic_rest/17, HTTP/1.1, 404, 0.024774
127.0.0.1, 2014-08-20 14:33:06, GET, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.051596
127.0.0.1, 2014-08-20 14:33:07, GET, /basic_rest/appadmin/, HTTP/1.1, 200, 0.040288
127.0.0.1, 2014-08-20 14:33:11, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.049616
127.0.0.1, 2014-08-20 14:33:12, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.167158
127.0.0.1, 2014-08-20 14:33:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/255, HTTP/1.1, 303, 0.038084
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.072475
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.103722
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/230), HTTP/1.1, 303, 0.134463
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/230, HTTP/1.1, 303, 0.174355
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/site, HTTP/1.1, 200, 0.236527
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/site, HTTP/1.1, 200, 0.056666
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/site, HTTP/1.1, 200, 0.137675
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/site, HTTP/1.1, 200, 0.225552
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/site, HTTP/1.1, 200, 0.293704
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.142208
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/255, HTTP/1.1, 303, 0.174617
127.0.0.1, 2014-08-20 14:33:15, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.216352
